hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
8,clab-nebula-serf89,10,3,10,3,7,0,0.3,1.0,0.3
8,clab-nebula-serf89,15,8,150,8,142,0,0.05333333333333334,1.0,0.05333333333333334
8,clab-nebula-serf89,20,18,161,18,143,0,0.11180124223602485,1.0,0.11180124223602485
8,clab-nebula-serf89,25,41,162,41,121,0,0.25308641975308643,1.0,0.25308641975308643
8,clab-nebula-serf89,30,71,162,71,91,0,0.4382716049382716,1.0,0.4382716049382716
8,clab-nebula-serf89,35,97,162,97,65,0,0.5987654320987654,1.0,0.5987654320987654
8,clab-nebula-serf89,40,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf89,45,127,162,127,35,0,0.7839506172839507,1.0,0.7839506172839507
8,clab-nebula-serf89,50,137,162,137,25,0,0.845679012345679,1.0,0.845679012345679
8,clab-nebula-serf89,55,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf89,60,158,162,158,4,0,0.9753086419753086,1.0,0.9753086419753086
8,clab-nebula-serf101,5,4,6,4,2,0,0.6666666666666666,1.0,0.6666666666666666
8,clab-nebula-serf101,10,7,114,7,107,0,0.06140350877192982,1.0,0.06140350877192982
8,clab-nebula-serf101,15,7,114,7,107,0,0.06140350877192982,1.0,0.06140350877192982
8,clab-nebula-serf101,20,10,162,10,152,0,0.06172839506172839,1.0,0.06172839506172839
8,clab-nebula-serf101,25,22,162,22,140,0,0.13580246913580246,1.0,0.13580246913580246
8,clab-nebula-serf101,30,47,162,47,115,0,0.29012345679012347,1.0,0.29012345679012347
8,clab-nebula-serf101,35,79,162,79,83,0,0.4876543209876543,1.0,0.4876543209876543
8,clab-nebula-serf101,40,131,162,131,31,0,0.808641975308642,1.0,0.808641975308642
8,clab-nebula-serf101,45,148,162,148,14,0,0.9135802469135802,1.0,0.9135802469135802
8,clab-nebula-serf101,50,157,162,157,5,0,0.9691358024691358,1.0,0.9691358024691358
8,clab-nebula-serf101,55,160,162,160,2,0,0.9876543209876543,1.0,0.9876543209876543
8,clab-nebula-serf101,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf105,5,1,11,1,10,0,0.09090909090909091,1.0,0.09090909090909091
8,clab-nebula-serf105,10,3,11,3,8,0,0.2727272727272727,1.0,0.2727272727272727
8,clab-nebula-serf105,15,8,152,8,144,0,0.05263157894736842,1.0,0.05263157894736842
8,clab-nebula-serf105,20,25,162,25,137,0,0.15432098765432098,1.0,0.15432098765432098
8,clab-nebula-serf105,25,54,162,54,108,0,0.3333333333333333,1.0,0.3333333333333333
8,clab-nebula-serf105,30,86,162,86,76,0,0.5308641975308642,1.0,0.5308641975308642
8,clab-nebula-serf105,35,123,162,123,39,0,0.7592592592592593,1.0,0.7592592592592593
8,clab-nebula-serf105,40,145,162,145,17,0,0.8950617283950617,1.0,0.8950617283950617
8,clab-nebula-serf105,45,153,162,153,9,0,0.9444444444444444,1.0,0.9444444444444444
8,clab-nebula-serf105,50,155,162,155,7,0,0.9567901234567902,1.0,0.9567901234567902
8,clab-nebula-serf105,55,160,162,160,2,0,0.9876543209876543,1.0,0.9876543209876543
8,clab-nebula-serf105,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf65,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf65,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf65,15,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf65,20,23,162,23,139,0,0.1419753086419753,1.0,0.1419753086419753
8,clab-nebula-serf65,25,62,162,62,100,0,0.38271604938271603,1.0,0.38271604938271603
8,clab-nebula-serf65,30,95,162,95,67,0,0.5864197530864198,1.0,0.5864197530864198
8,clab-nebula-serf65,35,115,162,115,47,0,0.7098765432098766,1.0,0.7098765432098766
8,clab-nebula-serf65,40,122,162,122,40,0,0.7530864197530864,1.0,0.7530864197530864
8,clab-nebula-serf65,45,126,162,126,36,0,0.7777777777777778,1.0,0.7777777777777778
8,clab-nebula-serf65,50,152,162,152,10,0,0.9382716049382716,1.0,0.9382716049382716
8,clab-nebula-serf65,55,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf65,60,155,162,155,7,0,0.9567901234567902,1.0,0.9567901234567902
8,clab-nebula-serf68,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf68,10,5,78,5,73,0,0.0641025641025641,1.0,0.0641025641025641
8,clab-nebula-serf68,15,27,152,27,125,0,0.17763157894736842,1.0,0.17763157894736842
8,clab-nebula-serf68,20,42,162,42,120,0,0.25925925925925924,1.0,0.25925925925925924
8,clab-nebula-serf68,25,79,162,79,83,0,0.4876543209876543,1.0,0.4876543209876543
8,clab-nebula-serf68,30,103,162,103,59,0,0.6358024691358025,1.0,0.6358024691358025
8,clab-nebula-serf68,35,116,162,116,46,0,0.7160493827160493,1.0,0.7160493827160493
8,clab-nebula-serf68,40,122,162,122,40,0,0.7530864197530864,1.0,0.7530864197530864
8,clab-nebula-serf68,45,135,162,135,27,0,0.8333333333333334,1.0,0.8333333333333334
8,clab-nebula-serf68,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf68,55,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf68,60,158,162,158,4,0,0.9753086419753086,1.0,0.9753086419753086
8,clab-nebula-serf94,5,2,65,2,63,0,0.03076923076923077,1.0,0.03076923076923077
8,clab-nebula-serf94,10,17,150,17,133,0,0.11333333333333333,1.0,0.11333333333333333
8,clab-nebula-serf94,15,36,162,36,126,0,0.2222222222222222,1.0,0.2222222222222222
8,clab-nebula-serf94,20,57,162,57,105,0,0.35185185185185186,1.0,0.35185185185185186
8,clab-nebula-serf94,25,81,162,81,81,0,0.5,1.0,0.5
8,clab-nebula-serf94,30,105,162,105,57,0,0.6481481481481481,1.0,0.6481481481481481
8,clab-nebula-serf94,35,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf94,40,129,162,129,33,0,0.7962962962962963,1.0,0.7962962962962963
8,clab-nebula-serf94,45,145,162,145,17,0,0.8950617283950617,1.0,0.8950617283950617
8,clab-nebula-serf94,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf94,55,157,162,157,5,0,0.9691358024691358,1.0,0.9691358024691358
8,clab-nebula-serf94,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf103,5,7,45,7,38,0,0.15555555555555556,1.0,0.15555555555555556
8,clab-nebula-serf103,10,7,45,7,38,0,0.15555555555555556,1.0,0.15555555555555556
8,clab-nebula-serf103,15,8,114,8,106,0,0.07017543859649122,1.0,0.07017543859649122
8,clab-nebula-serf103,20,16,162,16,146,0,0.09876543209876543,1.0,0.09876543209876543
8,clab-nebula-serf103,25,27,162,27,135,0,0.16666666666666666,1.0,0.16666666666666666
8,clab-nebula-serf103,30,63,162,63,99,0,0.3888888888888889,1.0,0.3888888888888889
8,clab-nebula-serf103,35,102,162,102,60,0,0.6296296296296297,1.0,0.6296296296296297
8,clab-nebula-serf103,40,140,162,140,22,0,0.8641975308641975,1.0,0.8641975308641975
8,clab-nebula-serf103,45,150,162,150,12,0,0.9259259259259259,1.0,0.9259259259259259
8,clab-nebula-serf103,50,159,162,159,3,0,0.9814814814814815,1.0,0.9814814814814815
8,clab-nebula-serf103,55,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf103,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf117,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf117,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf117,15,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf117,20,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf117,25,1,152,1,151,0,0.006578947368421052,1.0,0.006578947368421052
8,clab-nebula-serf117,30,3,152,3,149,0,0.019736842105263157,1.0,0.019736842105263157
8,clab-nebula-serf117,35,3,152,3,149,0,0.019736842105263157,1.0,0.019736842105263157
8,clab-nebula-serf117,40,3,152,3,149,0,0.019736842105263157,1.0,0.019736842105263157
8,clab-nebula-serf117,45,10,162,10,152,0,0.06172839506172839,1.0,0.06172839506172839
8,clab-nebula-serf117,50,21,162,21,141,0,0.12962962962962962,1.0,0.12962962962962962
8,clab-nebula-serf117,55,45,162,45,117,0,0.2777777777777778,1.0,0.2777777777777778
8,clab-nebula-serf117,60,68,162,68,94,0,0.41975308641975306,1.0,0.41975308641975306
8,clab-nebula-serf127,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf127,10,4,162,4,158,0,0.024691358024691357,1.0,0.024691358024691357
8,clab-nebula-serf127,15,13,162,13,149,0,0.08024691358024691,1.0,0.08024691358024691
8,clab-nebula-serf127,20,46,162,46,116,0,0.2839506172839506,1.0,0.2839506172839506
8,clab-nebula-serf127,25,60,162,60,102,0,0.37037037037037035,1.0,0.37037037037037035
8,clab-nebula-serf127,30,92,162,92,70,0,0.5679012345679012,1.0,0.5679012345679012
8,clab-nebula-serf127,35,122,162,122,40,0,0.7530864197530864,1.0,0.7530864197530864
8,clab-nebula-serf127,40,138,162,138,24,0,0.8518518518518519,1.0,0.8518518518518519
8,clab-nebula-serf127,45,146,162,146,16,0,0.9012345679012346,1.0,0.9012345679012346
8,clab-nebula-serf127,50,156,162,156,6,0,0.9629629629629629,1.0,0.9629629629629629
8,clab-nebula-serf127,55,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf127,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf129,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf129,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf129,15,2,104,2,102,0,0.019230769230769232,1.0,0.019230769230769232
8,clab-nebula-serf129,20,7,104,7,97,0,0.0673076923076923,1.0,0.0673076923076923
8,clab-nebula-serf129,25,17,162,17,145,0,0.10493827160493827,1.0,0.10493827160493827
8,clab-nebula-serf129,30,42,162,42,120,0,0.25925925925925924,1.0,0.25925925925925924
8,clab-nebula-serf129,35,71,162,71,91,0,0.4382716049382716,1.0,0.4382716049382716
8,clab-nebula-serf129,40,123,162,123,39,0,0.7592592592592593,1.0,0.7592592592592593
8,clab-nebula-serf129,45,142,162,142,20,0,0.8765432098765432,1.0,0.8765432098765432
8,clab-nebula-serf129,50,149,162,149,13,0,0.9197530864197531,1.0,0.9197530864197531
8,clab-nebula-serf129,55,155,162,155,7,0,0.9567901234567902,1.0,0.9567901234567902
8,clab-nebula-serf129,60,158,162,158,4,0,0.9753086419753086,1.0,0.9753086419753086
8,clab-nebula-serf155,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf155,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf155,15,1,10,1,9,0,0.1,1.0,0.1
8,clab-nebula-serf155,20,11,162,11,151,0,0.06790123456790123,1.0,0.06790123456790123
8,clab-nebula-serf155,25,14,162,14,148,0,0.08641975308641975,1.0,0.08641975308641975
8,clab-nebula-serf155,30,24,162,24,138,0,0.14814814814814814,1.0,0.14814814814814814
8,clab-nebula-serf155,35,43,162,43,119,0,0.2654320987654321,1.0,0.2654320987654321
8,clab-nebula-serf155,40,56,162,56,106,0,0.345679012345679,1.0,0.345679012345679
8,clab-nebula-serf155,45,82,162,82,80,0,0.5061728395061729,1.0,0.5061728395061729
8,clab-nebula-serf155,50,117,162,117,45,0,0.7222222222222222,1.0,0.7222222222222222
8,clab-nebula-serf155,55,137,162,137,25,0,0.845679012345679,1.0,0.845679012345679
8,clab-nebula-serf155,60,150,162,150,12,0,0.9259259259259259,1.0,0.9259259259259259
8,clab-nebula-serf3,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf3,10,2,92,2,90,0,0.021739130434782608,1.0,0.021739130434782608
8,clab-nebula-serf3,15,7,92,7,85,0,0.07608695652173914,1.0,0.07608695652173914
8,clab-nebula-serf3,20,13,92,13,79,0,0.14130434782608695,1.0,0.14130434782608695
8,clab-nebula-serf3,25,22,162,22,140,0,0.13580246913580246,1.0,0.13580246913580246
8,clab-nebula-serf3,30,50,162,50,112,0,0.30864197530864196,1.0,0.30864197530864196
8,clab-nebula-serf3,35,83,162,83,79,0,0.5123456790123457,1.0,0.5123456790123457
8,clab-nebula-serf3,40,96,162,96,66,0,0.5925925925925926,1.0,0.5925925925925926
8,clab-nebula-serf3,45,109,162,109,53,0,0.6728395061728395,1.0,0.6728395061728395
8,clab-nebula-serf3,50,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf3,55,123,162,123,39,0,0.7592592592592593,1.0,0.7592592592592593
8,clab-nebula-serf3,60,141,162,141,21,0,0.8703703703703703,1.0,0.8703703703703703
8,clab-nebula-serf14,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf14,10,4,43,4,39,0,0.09302325581395349,1.0,0.09302325581395349
8,clab-nebula-serf14,15,18,92,18,74,0,0.1956521739130435,1.0,0.1956521739130435
8,clab-nebula-serf14,20,35,162,35,127,0,0.21604938271604937,1.0,0.21604938271604937
8,clab-nebula-serf14,25,70,162,70,92,0,0.43209876543209874,1.0,0.43209876543209874
8,clab-nebula-serf14,30,88,162,88,74,0,0.5432098765432098,1.0,0.5432098765432098
8,clab-nebula-serf14,35,102,162,102,60,0,0.6296296296296297,1.0,0.6296296296296297
8,clab-nebula-serf14,40,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf14,45,121,162,121,41,0,0.7469135802469136,1.0,0.7469135802469136
8,clab-nebula-serf14,50,126,162,126,36,0,0.7777777777777778,1.0,0.7777777777777778
8,clab-nebula-serf14,55,151,162,151,11,0,0.9320987654320988,1.0,0.9320987654320988
8,clab-nebula-serf14,60,155,162,155,7,0,0.9567901234567902,1.0,0.9567901234567902
8,clab-nebula-serf142,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf142,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf142,15,1,5,1,4,0,0.2,1.0,0.2
8,clab-nebula-serf142,20,1,5,1,4,0,0.2,1.0,0.2
8,clab-nebula-serf142,25,7,162,7,155,0,0.043209876543209874,1.0,0.043209876543209874
8,clab-nebula-serf142,30,14,162,14,148,0,0.08641975308641975,1.0,0.08641975308641975
8,clab-nebula-serf142,35,30,162,30,132,0,0.18518518518518517,1.0,0.18518518518518517
8,clab-nebula-serf142,40,54,162,54,108,0,0.3333333333333333,1.0,0.3333333333333333
8,clab-nebula-serf142,45,59,162,59,103,0,0.36419753086419754,1.0,0.36419753086419754
8,clab-nebula-serf142,50,95,162,95,67,0,0.5864197530864198,1.0,0.5864197530864198
8,clab-nebula-serf142,55,126,162,126,36,0,0.7777777777777778,1.0,0.7777777777777778
8,clab-nebula-serf142,60,140,162,140,22,0,0.8641975308641975,1.0,0.8641975308641975
8,clab-nebula-serf96,5,4,6,4,2,0,0.6666666666666666,1.0,0.6666666666666666
8,clab-nebula-serf96,10,7,45,7,38,0,0.15555555555555556,1.0,0.15555555555555556
8,clab-nebula-serf96,15,7,45,7,38,0,0.15555555555555556,1.0,0.15555555555555556
8,clab-nebula-serf96,20,9,114,9,105,0,0.07894736842105263,1.0,0.07894736842105263
8,clab-nebula-serf96,25,20,162,20,142,0,0.12345679012345678,1.0,0.12345679012345678
8,clab-nebula-serf96,30,41,162,41,121,0,0.25308641975308643,1.0,0.25308641975308643
8,clab-nebula-serf96,35,77,162,77,85,0,0.47530864197530864,1.0,0.47530864197530864
8,clab-nebula-serf96,40,121,162,121,41,0,0.7469135802469136,1.0,0.7469135802469136
8,clab-nebula-serf96,45,147,162,147,15,0,0.9074074074074074,1.0,0.9074074074074074
8,clab-nebula-serf96,50,153,162,153,9,0,0.9444444444444444,1.0,0.9444444444444444
8,clab-nebula-serf96,55,160,162,160,2,0,0.9876543209876543,1.0,0.9876543209876543
8,clab-nebula-serf96,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf116,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf116,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf116,15,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf116,20,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf116,25,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf116,30,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf116,35,1,152,1,151,0,0.006578947368421052,1.0,0.006578947368421052
8,clab-nebula-serf116,40,1,152,1,151,0,0.006578947368421052,1.0,0.006578947368421052
8,clab-nebula-serf116,45,6,162,6,156,0,0.037037037037037035,1.0,0.037037037037037035
8,clab-nebula-serf116,50,14,162,14,148,0,0.08641975308641975,1.0,0.08641975308641975
8,clab-nebula-serf116,55,40,162,40,122,0,0.24691358024691357,1.0,0.24691358024691357
8,clab-nebula-serf116,60,88,162,88,74,0,0.5432098765432098,1.0,0.5432098765432098
8,clab-nebula-serf56,5,9,30,9,21,0,0.3,1.0,0.3
8,clab-nebula-serf56,10,24,148,24,124,0,0.16216216216216217,1.0,0.16216216216216217
8,clab-nebula-serf56,15,64,162,64,98,0,0.3950617283950617,1.0,0.3950617283950617
8,clab-nebula-serf56,20,83,162,83,79,0,0.5123456790123457,1.0,0.5123456790123457
8,clab-nebula-serf56,25,97,162,97,65,0,0.5987654320987654,1.0,0.5987654320987654
8,clab-nebula-serf56,30,118,162,118,44,0,0.7283950617283951,1.0,0.7283950617283951
8,clab-nebula-serf56,35,121,162,121,41,0,0.7469135802469136,1.0,0.7469135802469136
8,clab-nebula-serf56,40,125,162,125,37,0,0.7716049382716049,1.0,0.7716049382716049
8,clab-nebula-serf56,45,151,162,151,11,0,0.9320987654320988,1.0,0.9320987654320988
8,clab-nebula-serf56,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf56,55,157,162,157,5,0,0.9691358024691358,1.0,0.9691358024691358
8,clab-nebula-serf56,60,158,162,158,4,0,0.9753086419753086,1.0,0.9753086419753086
8,clab-nebula-serf59,5,5,19,5,14,0,0.2631578947368421,1.0,0.2631578947368421
8,clab-nebula-serf59,10,26,148,26,122,0,0.17567567567567569,1.0,0.17567567567567569
8,clab-nebula-serf59,15,63,162,63,99,0,0.3888888888888889,1.0,0.3888888888888889
8,clab-nebula-serf59,20,83,162,83,79,0,0.5123456790123457,1.0,0.5123456790123457
8,clab-nebula-serf59,25,99,162,99,63,0,0.6111111111111112,1.0,0.6111111111111112
8,clab-nebula-serf59,30,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf59,35,124,162,124,38,0,0.7654320987654321,1.0,0.7654320987654321
8,clab-nebula-serf59,40,128,162,128,34,0,0.7901234567901234,1.0,0.7901234567901234
8,clab-nebula-serf59,45,153,162,153,9,0,0.9444444444444444,1.0,0.9444444444444444
8,clab-nebula-serf59,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf59,55,157,162,157,5,0,0.9691358024691358,1.0,0.9691358024691358
8,clab-nebula-serf59,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf70,5,3,66,3,63,0,0.045454545454545456,1.0,0.045454545454545456
8,clab-nebula-serf70,10,19,150,19,131,0,0.12666666666666668,1.0,0.12666666666666668
8,clab-nebula-serf70,15,36,152,36,116,0,0.23684210526315788,1.0,0.23684210526315788
8,clab-nebula-serf70,20,66,162,66,96,0,0.4074074074074074,1.0,0.4074074074074074
8,clab-nebula-serf70,25,87,162,87,75,0,0.5370370370370371,1.0,0.5370370370370371
8,clab-nebula-serf70,30,110,162,110,52,0,0.6790123456790124,1.0,0.6790123456790124
8,clab-nebula-serf70,35,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf70,40,124,162,124,38,0,0.7654320987654321,1.0,0.7654320987654321
8,clab-nebula-serf70,45,147,162,147,15,0,0.9074074074074074,1.0,0.9074074074074074
8,clab-nebula-serf70,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf70,55,158,162,158,4,0,0.9753086419753086,1.0,0.9753086419753086
8,clab-nebula-serf70,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf81,5,1,78,1,77,0,0.01282051282051282,1.0,0.01282051282051282
8,clab-nebula-serf81,10,22,150,22,128,0,0.14666666666666667,1.0,0.14666666666666667
8,clab-nebula-serf81,15,39,162,39,123,0,0.24074074074074073,1.0,0.24074074074074073
8,clab-nebula-serf81,20,68,162,68,94,0,0.41975308641975306,1.0,0.41975308641975306
8,clab-nebula-serf81,25,90,162,90,72,0,0.5555555555555556,1.0,0.5555555555555556
8,clab-nebula-serf81,30,114,162,114,48,0,0.7037037037037037,1.0,0.7037037037037037
8,clab-nebula-serf81,35,121,162,121,41,0,0.7469135802469136,1.0,0.7469135802469136
8,clab-nebula-serf81,40,130,162,130,32,0,0.8024691358024691,1.0,0.8024691358024691
8,clab-nebula-serf81,45,153,162,153,9,0,0.9444444444444444,1.0,0.9444444444444444
8,clab-nebula-serf81,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf81,55,157,162,157,5,0,0.9691358024691358,1.0,0.9691358024691358
8,clab-nebula-serf81,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf95,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf95,10,10,106,10,96,0,0.09433962264150944,1.0,0.09433962264150944
8,clab-nebula-serf95,15,30,152,30,122,0,0.19736842105263158,1.0,0.19736842105263158
8,clab-nebula-serf95,20,50,162,50,112,0,0.30864197530864196,1.0,0.30864197530864196
8,clab-nebula-serf95,25,80,162,80,82,0,0.49382716049382713,1.0,0.49382716049382713
8,clab-nebula-serf95,30,104,162,104,58,0,0.6419753086419753,1.0,0.6419753086419753
8,clab-nebula-serf95,35,119,162,119,43,0,0.7345679012345679,1.0,0.7345679012345679
8,clab-nebula-serf95,40,124,162,124,38,0,0.7654320987654321,1.0,0.7654320987654321
8,clab-nebula-serf95,45,142,162,142,20,0,0.8765432098765432,1.0,0.8765432098765432
8,clab-nebula-serf95,50,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf95,55,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf95,60,159,162,159,3,0,0.9814814814814815,1.0,0.9814814814814815
8,clab-nebula-serf114,5,1,2,1,1,0,0.5,1.0,0.5
8,clab-nebula-serf114,10,1,2,1,1,0,0.5,1.0,0.5
8,clab-nebula-serf114,15,2,162,2,160,0,0.012345679012345678,1.0,0.012345679012345678
8,clab-nebula-serf114,20,17,162,17,145,0,0.10493827160493827,1.0,0.10493827160493827
8,clab-nebula-serf114,25,25,162,25,137,0,0.15432098765432098,1.0,0.15432098765432098
8,clab-nebula-serf114,30,53,162,53,109,0,0.3271604938271605,1.0,0.3271604938271605
8,clab-nebula-serf114,35,92,162,92,70,0,0.5679012345679012,1.0,0.5679012345679012
8,clab-nebula-serf114,40,134,162,134,28,0,0.8271604938271605,1.0,0.8271604938271605
8,clab-nebula-serf114,45,152,162,152,10,0,0.9382716049382716,1.0,0.9382716049382716
8,clab-nebula-serf114,50,158,162,158,4,0,0.9753086419753086,1.0,0.9753086419753086
8,clab-nebula-serf114,55,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf114,60,161,162,161,1,0,0.9938271604938271,1.0,0.9938271604938271
8,clab-nebula-serf9,5,1,12,1,11,0,0.08333333333333333,1.0,0.08333333333333333
8,clab-nebula-serf9,10,8,92,8,84,0,0.08695652173913043,1.0,0.08695652173913043
8,clab-nebula-serf9,15,17,92,17,75,0,0.18478260869565216,1.0,0.18478260869565216
8,clab-nebula-serf9,20,36,162,36,126,0,0.2222222222222222,1.0,0.2222222222222222
8,clab-nebula-serf9,25,71,162,71,91,0,0.4382716049382716,1.0,0.4382716049382716
8,clab-nebula-serf9,30,87,162,87,75,0,0.5370370370370371,1.0,0.5370370370370371
8,clab-nebula-serf9,35,101,162,101,61,0,0.6234567901234568,1.0,0.6234567901234568
8,clab-nebula-serf9,40,116,162,116,46,0,0.7160493827160493,1.0,0.7160493827160493
8,clab-nebula-serf9,45,120,162,120,42,0,0.7407407407407407,1.0,0.7407407407407407
8,clab-nebula-serf9,50,125,162,125,37,0,0.7716049382716049,1.0,0.7716049382716049
8,clab-nebula-serf9,55,151,162,151,11,0,0.9320987654320988,1.0,0.9320987654320988
8,clab-nebula-serf9,60,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf17,5,1,5,1,4,0,0.2,1.0,0.2
8,clab-nebula-serf17,10,12,92,12,80,0,0.13043478260869565,1.0,0.13043478260869565
8,clab-nebula-serf17,15,30,162,30,132,0,0.18518518518518517,1.0,0.18518518518518517
8,clab-nebula-serf17,20,66,162,66,96,0,0.4074074074074074,1.0,0.4074074074074074
8,clab-nebula-serf17,25,85,162,85,77,0,0.5246913580246914,1.0,0.5246913580246914
8,clab-nebula-serf17,30,96,162,96,66,0,0.5925925925925926,1.0,0.5925925925925926
8,clab-nebula-serf17,35,116,162,116,46,0,0.7160493827160493,1.0,0.7160493827160493
8,clab-nebula-serf17,40,121,162,121,41,0,0.7469135802469136,1.0,0.7469135802469136
8,clab-nebula-serf17,45,124,162,124,38,0,0.7654320987654321,1.0,0.7654320987654321
8,clab-nebula-serf17,50,150,162,150,12,0,0.9259259259259259,1.0,0.9259259259259259
8,clab-nebula-serf17,55,154,162,154,8,0,0.9506172839506173,1.0,0.9506172839506173
8,clab-nebula-serf17,60,157,162,157,5,0,0.9691358024691358,1.0,0.9691358024691358
8,clab-nebula-serf139,5,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf139,10,0,1,0,1,0,0.0,0.0,0.0
8,clab-nebula-serf139,15,5,69,5,64,0,0.07246376811594203,1.0,0.07246376811594203
8,clab-nebula-serf139,20,14,69,14,55,0,0.2028985507246377,1.0,0.2028985507246377
8,clab-nebula-serf139,25,21,162,21,141,0,0.12962962962962962,1.0,0.12962962962962962
8,clab-nebula-serf139,30,31,162,31,131,0,0.19135802469135801,1.0,0.19135802469135801
8,clab-nebula-serf139,35,45,162,45,117,0,0.2777777777777778,1.0,0.2777777777777778
8,clab-nebula-serf139,40,65,162,65,97,0,0.4012345679012346,1.0,0.4012345679012346
8,clab-nebula-serf139,45,95,162,95,67,0,0.5864197530864198,1.0,0.5864197530864198
8,clab-nebula-serf139,50,121,162,121,41,0,0.7469135802469136,1.0,0.7469135802469136
8,clab-nebula-serf139,55,137,162,137,25,0,0.845679012345679,1.0,0.845679012345679
8,clab-nebula-serf139,60,149,162,149,13,0,0.9197530864197531,1.0,0.9197530864197531
8,clab-nebula-serf52,5,1,7,1,6,0,0.14285714285714285,1.0,0.14285714285714285
8,clab-nebula-serf52,10,12,92,12,80,0,0.13043478260869565,1.0,0.13043478260869565
8,clab-nebula-serf52,15,38,162,38,124,0,0.2345679012345679,1.0,0.2345679012345679
8,clab-nebula-serf52,20,69,162,69,93,0,0.42592592592592593,1.0,0.42592592592592593
8,clab-nebula-serf52,25,88,162,88,74,0,0.5432098765432098,1.0,0.5432098765432098
