=== Intra-network pings for net_1 ===
=== Inter-network pings net_31 → net_35 ===
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_35] clab-nebula-serf64 (10.0.35.10): 18.428ms (test duration: 72ms)
=== Inter-network pings net_31 → net_36 ===
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_36] clab-nebula-serf65 (10.0.36.10): 16.530ms (test duration: 73ms)
=== Inter-network pings net_31 → net_37 ===
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_37] clab-nebula-serf66 (10.0.37.10): 13.752ms (test duration: 68ms)
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_37] clab-nebula-serf67 (10.0.37.11): 15.730ms (test duration: 72ms)
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_37] clab-nebula-serf68 (10.0.37.12): 15.452ms (test duration: 65ms)
=== Inter-network pings net_31 → net_38 ===
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf69 (10.0.38.10): 13.440ms (test duration: 68ms)
2025/06/28 12:14:22 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf70 (10.0.38.11): 13.685ms (test duration: 68ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf71 (10.0.38.12): 13.436ms (test duration: 66ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf72 (10.0.38.13): 11.863ms (test duration: 66ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf73 (10.0.38.14): 10.690ms (test duration: 73ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf74 (10.0.38.15): 13.574ms (test duration: 72ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf75 (10.0.38.16): 15.142ms (test duration: 75ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf76 (10.0.38.17): 12.099ms (test duration: 64ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf77 (10.0.38.18): 12.264ms (test duration: 70ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf78 (10.0.38.19): 13.851ms (test duration: 78ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_38] clab-nebula-serf79 (10.0.38.20): 11.605ms (test duration: 67ms)
=== Inter-network pings net_31 → net_39 ===
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_39] clab-nebula-serf80 (10.0.39.10): 11.605ms (test duration: 70ms)
=== Inter-network pings net_31 → net_40 ===
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_40] clab-nebula-serf81 (10.0.40.10): 12.876ms (test duration: 76ms)
=== Inter-network pings net_31 → net_41 ===
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_41] clab-nebula-serf82 (10.0.41.10): 30.812ms (test duration: 71ms)
=== Inter-network pings net_31 → net_42 ===
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf83 (10.0.42.10): 20.998ms (test duration: 66ms)
2025/06/28 12:14:23 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf84 (10.0.42.11): 23.945ms (test duration: 69ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf85 (10.0.42.12): 20.780ms (test duration: 70ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf86 (10.0.42.13): 21.859ms (test duration: 71ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf87 (10.0.42.14): 21.982ms (test duration: 65ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf88 (10.0.42.15): 22.549ms (test duration: 69ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_42] clab-nebula-serf89 (10.0.42.16): 22.963ms (test duration: 67ms)
=== Inter-network pings net_31 → net_43 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_43] clab-nebula-serf90 (10.0.43.10): 16.885ms (test duration: 75ms)
=== Inter-network pings net_31 → net_44 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_44] clab-nebula-serf91 (10.0.44.10): 13.484ms (test duration: 74ms)
=== Inter-network pings net_31 → net_45 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_45] clab-nebula-serf92 (10.0.45.10): 15.626ms (test duration: 68ms)
=== Inter-network pings net_31 → net_46 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_46] clab-nebula-serf93 (10.0.46.10): 14.615ms (test duration: 74ms)
=== Inter-network pings net_31 → net_47 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_47] clab-nebula-serf94 (10.0.47.10): 15.439ms (test duration: 75ms)
=== Inter-network pings net_31 → net_48 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_48] clab-nebula-serf95 (10.0.48.10): 16.005ms (test duration: 67ms)
=== Inter-network pings net_31 → net_49 ===
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_49] clab-nebula-serf96 (10.0.49.10): 30.852ms (test duration: 65ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_49] clab-nebula-serf97 (10.0.49.11): 30.582ms (test duration: 74ms)
2025/06/28 12:14:24 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_49] clab-nebula-serf98 (10.0.49.12): 32.384ms (test duration: 72ms)
=== Inter-network pings net_31 → net_50 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_50] clab-nebula-serf99 (10.0.50.10): 28.721ms (test duration: 72ms)
=== Inter-network pings net_31 → net_51 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_51] clab-nebula-serf100 (10.0.51.10): 28.276ms (test duration: 65ms)
=== Inter-network pings net_31 → net_52 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_52] clab-nebula-serf101 (10.0.52.10): 29.998ms (test duration: 62ms)
=== Inter-network pings net_31 → net_53 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_53] clab-nebula-serf102 (10.0.53.10): 30.903ms (test duration: 63ms)
=== Inter-network pings net_31 → net_54 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_54] clab-nebula-serf103 (10.0.54.10): 28.241ms (test duration: 65ms)
=== Inter-network pings net_31 → net_55 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_55] clab-nebula-serf104 (10.0.55.10): 20.446ms (test duration: 73ms)
=== Inter-network pings net_31 → net_56 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_56] clab-nebula-serf105 (10.0.56.10): 22.396ms (test duration: 67ms)
=== Inter-network pings net_31 → net_57 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_57] clab-nebula-serf106 (10.0.57.10): 27.442ms (test duration: 76ms)
=== Inter-network pings net_31 → net_58 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_58] clab-nebula-serf107 (10.0.58.10): 26.051ms (test duration: 72ms)
=== Inter-network pings net_31 → net_59 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_59] clab-nebula-serf108 (10.0.59.10): 24.047ms (test duration: 75ms)
=== Inter-network pings net_31 → net_60 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_60] clab-nebula-serf109 (10.0.60.10): 17.383ms (test duration: 71ms)
=== Inter-network pings net_31 → net_61 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_61] clab-nebula-serf110 (10.0.61.10): 29.550ms (test duration: 69ms)
=== Inter-network pings net_31 → net_62 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_62] clab-nebula-serf111 (10.0.62.10): 17.603ms (test duration: 80ms)
=== Inter-network pings net_31 → net_63 ===
2025/06/28 12:14:25 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_63] clab-nebula-serf112 (10.0.63.10): 35.802ms (test duration: 67ms)
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_63] clab-nebula-serf113 (10.0.63.11): 28.207ms (test duration: 72ms)
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_63] clab-nebula-serf114 (10.0.63.12): 27.021ms (test duration: 75ms)
=== Inter-network pings net_31 → net_64 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_64] clab-nebula-serf115 (10.0.64.10): 53.630ms (test duration: 70ms)
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_64] clab-nebula-serf116 (10.0.64.11): 54.318ms (test duration: 77ms)
=== Inter-network pings net_31 → net_65 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_65] clab-nebula-serf117 (10.0.65.10): 58.341ms (test duration: 79ms)
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_65] clab-nebula-serf118 (10.0.65.11): 59.577ms (test duration: 70ms)
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_65] clab-nebula-serf119 (10.0.65.12): 60.601ms (test duration: 67ms)
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_65] clab-nebula-serf120 (10.0.65.13): 60.325ms (test duration: 70ms)
=== Inter-network pings net_31 → net_66 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_66] clab-nebula-serf121 (10.0.66.10): 28.915ms (test duration: 76ms)
=== Inter-network pings net_31 → net_67 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_67] clab-nebula-serf122 (10.0.67.10): 28.469ms (test duration: 75ms)
=== Inter-network pings net_31 → net_68 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_68] clab-nebula-serf123 (10.0.68.10): 28.231ms (test duration: 71ms)
=== Inter-network pings net_31 → net_69 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_69] clab-nebula-serf124 (10.0.69.10): 27.976ms (test duration: 70ms)
=== Inter-network pings net_31 → net_70 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_70] clab-nebula-serf125 (10.0.70.10): 28.770ms (test duration: 75ms)
=== Inter-network pings net_31 → net_71 ===
2025/06/28 12:14:26 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_71] clab-nebula-serf126 (10.0.71.10): 27.721ms (test duration: 74ms)
=== Inter-network pings net_31 → net_72 ===
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_72] clab-nebula-serf127 (10.0.72.10): 27.065ms (test duration: 70ms)
=== Inter-network pings net_31 → net_73 ===
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_73] clab-nebula-serf128 (10.0.73.10): 24.597ms (test duration: 78ms)
=== Inter-network pings net_31 → net_74 ===
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_74] clab-nebula-serf129 (10.0.74.10): 29.041ms (test duration: 77ms)
=== Inter-network pings net_31 → net_75 ===
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf130 (10.0.75.10): 43.207ms (test duration: 81ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf131 (10.0.75.11): 42.570ms (test duration: 77ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf132 (10.0.75.12): 42.246ms (test duration: 74ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf133 (10.0.75.13): 43.256ms (test duration: 66ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf134 (10.0.75.14): 42.414ms (test duration: 73ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf135 (10.0.75.15): 46.373ms (test duration: 73ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf136 (10.0.75.16): 43.548ms (test duration: 65ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf137 (10.0.75.17): 42.658ms (test duration: 77ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf138 (10.0.75.18): 43.161ms (test duration: 76ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf139 (10.0.75.19): 42.457ms (test duration: 68ms)
2025/06/28 12:14:27 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf140 (10.0.75.20): 43.603ms (test duration: 68ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_75] clab-nebula-serf141 (10.0.75.21): 42.059ms (test duration: 64ms)
=== Inter-network pings net_31 → net_76 ===
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_76] clab-nebula-serf142 (10.0.76.10): 44.914ms (test duration: 65ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_76] clab-nebula-serf143 (10.0.76.11): 45.360ms (test duration: 74ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_76] clab-nebula-serf144 (10.0.76.12): 38.041ms (test duration: 74ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_76] clab-nebula-serf145 (10.0.76.13): 44.945ms (test duration: 64ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_76] clab-nebula-serf146 (10.0.76.14): 44.833ms (test duration: 68ms)
=== Inter-network pings net_31 → net_77 ===
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf147 (10.0.77.10): 43.239ms (test duration: 74ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf148 (10.0.77.11): 44.106ms (test duration: 72ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf149 (10.0.77.12): 43.972ms (test duration: 66ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf150 (10.0.77.13): 41.873ms (test duration: 65ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf151 (10.0.77.14): 45.375ms (test duration: 68ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf152 (10.0.77.15): 39.431ms (test duration: 76ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf153 (10.0.77.16): 45.717ms (test duration: 70ms)
2025/06/28 12:14:28 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf154 (10.0.77.17): 44.793ms (test duration: 81ms)
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf155 (10.0.77.18): 43.694ms (test duration: 66ms)
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_77] clab-nebula-serf156 (10.0.77.19): 43.530ms (test duration: 77ms)
=== Inter-network pings net_31 → net_78 ===
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_78] clab-nebula-serf157 (10.0.78.10): 46.437ms (test duration: 68ms)
=== Inter-network pings net_31 → net_79 ===
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_79] clab-nebula-serf158 (10.0.79.10): 46.591ms (test duration: 69ms)
=== Inter-network pings net_31 → net_80 ===
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_80] clab-nebula-serf159 (10.0.80.10): 46.090ms (test duration: 64ms)
=== Inter-network pings net_31 → net_81 ===
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_81] clab-nebula-serf160 (10.0.81.10): 47.016ms (test duration: 72ms)
=== Inter-network pings net_31 → net_82 ===
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_82] clab-nebula-serf161 (10.0.82.10): 46.900ms (test duration: 71ms)
=== Inter-network pings net_31 → net_83 ===
2025/06/28 12:14:29 [net_31] clab-nebula-serf60 (10.0.31.10) → [net_83] clab-nebula-serf162 (10.0.83.10): 55.717ms (test duration: 70ms)
=== Inter-network pings net_32 → net_33 ===
2025/06/28 12:14:29 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_33] clab-nebula-serf62 (10.0.33.10): 12.006ms (test duration: 68ms)
=== Inter-network pings net_32 → net_34 ===
2025/06/28 12:14:29 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_34] clab-nebula-serf63 (10.0.34.10): 14.754ms (test duration: 72ms)
=== Inter-network pings net_32 → net_35 ===
2025/06/28 12:14:29 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_35] clab-nebula-serf64 (10.0.35.10): 20.669ms (test duration: 75ms)
=== Inter-network pings net_32 → net_36 ===
2025/06/28 12:14:29 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_36] clab-nebula-serf65 (10.0.36.10): 19.668ms (test duration: 68ms)
=== Inter-network pings net_32 → net_37 ===
2025/06/28 12:14:29 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_37] clab-nebula-serf66 (10.0.37.10): 15.093ms (test duration: 80ms)
2025/06/28 12:14:29 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_37] clab-nebula-serf67 (10.0.37.11): 17.130ms (test duration: 71ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_37] clab-nebula-serf68 (10.0.37.12): 16.691ms (test duration: 72ms)
=== Inter-network pings net_32 → net_38 ===
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf69 (10.0.38.10): 14.161ms (test duration: 74ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf70 (10.0.38.11): 14.931ms (test duration: 76ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf71 (10.0.38.12): 15.218ms (test duration: 74ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf72 (10.0.38.13): 13.318ms (test duration: 73ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf73 (10.0.38.14): 12.556ms (test duration: 70ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf74 (10.0.38.15): 15.038ms (test duration: 74ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf75 (10.0.38.16): 15.987ms (test duration: 69ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf76 (10.0.38.17): 13.363ms (test duration: 78ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf77 (10.0.38.18): 13.586ms (test duration: 71ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf78 (10.0.38.19): 14.954ms (test duration: 73ms)
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_38] clab-nebula-serf79 (10.0.38.20): 12.951ms (test duration: 71ms)
=== Inter-network pings net_32 → net_39 ===
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_39] clab-nebula-serf80 (10.0.39.10): 12.683ms (test duration: 71ms)
=== Inter-network pings net_32 → net_40 ===
2025/06/28 12:14:30 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_40] clab-nebula-serf81 (10.0.40.10): 12.976ms (test duration: 68ms)
=== Inter-network pings net_32 → net_41 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_41] clab-nebula-serf82 (10.0.41.10): 32.649ms (test duration: 76ms)
=== Inter-network pings net_32 → net_42 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf83 (10.0.42.10): 22.386ms (test duration: 71ms)
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf84 (10.0.42.11): 26.549ms (test duration: 66ms)
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf85 (10.0.42.12): 21.906ms (test duration: 70ms)
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf86 (10.0.42.13): 22.781ms (test duration: 75ms)
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf87 (10.0.42.14): 23.871ms (test duration: 66ms)
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf88 (10.0.42.15): 24.002ms (test duration: 80ms)
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_42] clab-nebula-serf89 (10.0.42.16): 24.220ms (test duration: 69ms)
=== Inter-network pings net_32 → net_43 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_43] clab-nebula-serf90 (10.0.43.10): 18.213ms (test duration: 76ms)
=== Inter-network pings net_32 → net_44 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_44] clab-nebula-serf91 (10.0.44.10): 15.000ms (test duration: 69ms)
=== Inter-network pings net_32 → net_45 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_45] clab-nebula-serf92 (10.0.45.10): 17.666ms (test duration: 66ms)
=== Inter-network pings net_32 → net_46 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_46] clab-nebula-serf93 (10.0.46.10): 15.598ms (test duration: 77ms)
=== Inter-network pings net_32 → net_47 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_47] clab-nebula-serf94 (10.0.47.10): 16.840ms (test duration: 71ms)
=== Inter-network pings net_32 → net_48 ===
2025/06/28 12:14:31 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_48] clab-nebula-serf95 (10.0.48.10): 16.598ms (test duration: 69ms)
=== Inter-network pings net_32 → net_49 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_49] clab-nebula-serf96 (10.0.49.10): 32.702ms (test duration: 67ms)
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_49] clab-nebula-serf97 (10.0.49.11): 31.355ms (test duration: 75ms)
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_49] clab-nebula-serf98 (10.0.49.12): 31.907ms (test duration: 68ms)
=== Inter-network pings net_32 → net_50 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_50] clab-nebula-serf99 (10.0.50.10): 29.912ms (test duration: 69ms)
=== Inter-network pings net_32 → net_51 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_51] clab-nebula-serf100 (10.0.51.10): 29.853ms (test duration: 70ms)
=== Inter-network pings net_32 → net_52 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_52] clab-nebula-serf101 (10.0.52.10): 31.382ms (test duration: 68ms)
=== Inter-network pings net_32 → net_53 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_53] clab-nebula-serf102 (10.0.53.10): 31.450ms (test duration: 67ms)
=== Inter-network pings net_32 → net_54 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_54] clab-nebula-serf103 (10.0.54.10): 29.603ms (test duration: 75ms)
=== Inter-network pings net_32 → net_55 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_55] clab-nebula-serf104 (10.0.55.10): 21.507ms (test duration: 76ms)
=== Inter-network pings net_32 → net_56 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_56] clab-nebula-serf105 (10.0.56.10): 23.289ms (test duration: 67ms)
=== Inter-network pings net_32 → net_57 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_57] clab-nebula-serf106 (10.0.57.10): 28.687ms (test duration: 62ms)
=== Inter-network pings net_32 → net_58 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_58] clab-nebula-serf107 (10.0.58.10): 25.698ms (test duration: 84ms)
=== Inter-network pings net_32 → net_59 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_59] clab-nebula-serf108 (10.0.59.10): 23.829ms (test duration: 74ms)
=== Inter-network pings net_32 → net_60 ===
2025/06/28 12:14:32 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_60] clab-nebula-serf109 (10.0.60.10): 18.061ms (test duration: 72ms)
=== Inter-network pings net_32 → net_61 ===
2025/06/28 12:14:33 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_61] clab-nebula-serf110 (10.0.61.10): 28.201ms (test duration: 77ms)
=== Inter-network pings net_32 → net_62 ===
2025/06/28 12:14:33 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_62] clab-nebula-serf111 (10.0.62.10): 18.310ms (test duration: 78ms)
=== Inter-network pings net_32 → net_63 ===
2025/06/28 12:14:33 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_63] clab-nebula-serf112 (10.0.63.10): 36.551ms (test duration: 64ms)
2025/06/28 12:14:33 [net_32] clab-nebula-serf61 (10.0.32.10) → [net_63] clab-nebula-serf113 (10.0.63.11): 28.073ms (test duration: 67ms)
