=== Intra-network pings for net_1 ===
=== Inter-network pings net_8 → net_32 ===
2025/04/15 15:47:31 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_32] clab-nebula-serf61 (10.0.32.10): 19.013ms (test duration: 9.107s)
2025/04/15 15:47:31 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_32] clab-nebula-serf61 (10.0.32.10): 24.517ms (test duration: 9.116s)
2025/04/15 15:47:31 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_32] clab-nebula-serf61 (10.0.32.10): 23.670ms (test duration: 9.113s)
2025/04/15 15:47:31 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_32] clab-nebula-serf61 (10.0.32.10): 18.725ms (test duration: 9.11s)
=== Inter-network pings net_8 → net_33 ===
2025/04/15 15:47:40 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_33] clab-nebula-serf62 (10.0.33.10): 23.368ms (test duration: 9.125s)
2025/04/15 15:47:40 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_33] clab-nebula-serf62 (10.0.33.10): 29.012ms (test duration: 9.128s)
2025/04/15 15:47:40 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_33] clab-nebula-serf62 (10.0.33.10): 28.193ms (test duration: 9.127s)
2025/04/15 15:47:40 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_33] clab-nebula-serf62 (10.0.33.10): 23.169ms (test duration: 9.122s)
=== Inter-network pings net_8 → net_34 ===
2025/04/15 15:47:49 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_34] clab-nebula-serf63 (10.0.34.10): 26.108ms (test duration: 9.12s)
2025/04/15 15:47:49 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_34] clab-nebula-serf63 (10.0.34.10): 31.646ms (test duration: 9.13s)
2025/04/15 15:47:49 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_34] clab-nebula-serf63 (10.0.34.10): 30.777ms (test duration: 9.127s)
2025/04/15 15:47:49 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_34] clab-nebula-serf63 (10.0.34.10): 25.762ms (test duration: 9.122s)
=== Inter-network pings net_8 → net_35 ===
2025/04/15 15:47:58 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_35] clab-nebula-serf64 (10.0.35.10): 28.620ms (test duration: 9.123s)
2025/04/15 15:47:58 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_35] clab-nebula-serf64 (10.0.35.10): 34.167ms (test duration: 9.126s)
2025/04/15 15:47:58 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_35] clab-nebula-serf64 (10.0.35.10): 33.274ms (test duration: 9.126s)
2025/04/15 15:47:58 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_35] clab-nebula-serf64 (10.0.35.10): 28.407ms (test duration: 9.121s)
=== Inter-network pings net_8 → net_36 ===
2025/04/15 15:48:07 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_36] clab-nebula-serf65 (10.0.36.10): 26.173ms (test duration: 9.12s)
2025/04/15 15:48:07 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_36] clab-nebula-serf65 (10.0.36.10): 31.680ms (test duration: 9.129s)
2025/04/15 15:48:07 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_36] clab-nebula-serf65 (10.0.36.10): 30.803ms (test duration: 9.123s)
2025/04/15 15:48:07 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_36] clab-nebula-serf65 (10.0.36.10): 25.823ms (test duration: 9.124s)
=== Inter-network pings net_8 → net_37 ===
2025/04/15 15:48:16 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_37] clab-nebula-serf66 (10.0.37.10): 27.468ms (test duration: 9.126s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_37] clab-nebula-serf67 (10.0.37.11): 29.269ms (test duration: 9.128s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_37] clab-nebula-serf68 (10.0.37.12): 23.611ms (test duration: 9.121s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_37] clab-nebula-serf66 (10.0.37.10): 33.115ms (test duration: 9.129s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_37] clab-nebula-serf67 (10.0.37.11): 34.881ms (test duration: 9.133s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_37] clab-nebula-serf68 (10.0.37.12): 34.186ms (test duration: 9.132s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_37] clab-nebula-serf66 (10.0.37.10): 32.229ms (test duration: 9.127s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_37] clab-nebula-serf67 (10.0.37.11): 34.001ms (test duration: 9.128s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_37] clab-nebula-serf68 (10.0.37.12): 33.299ms (test duration: 9.132s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_37] clab-nebula-serf66 (10.0.37.10): 22.294ms (test duration: 9.118s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_37] clab-nebula-serf67 (10.0.37.11): 29.079ms (test duration: 9.121s)
2025/04/15 15:48:16 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_37] clab-nebula-serf68 (10.0.37.12): 28.311ms (test duration: 9.124s)
=== Inter-network pings net_8 → net_38 ===
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf69 (10.0.38.10): 27.270ms (test duration: 9.149s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf70 (10.0.38.11): 26.923ms (test duration: 9.162s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf71 (10.0.38.12): 27.308ms (test duration: 9.155s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf72 (10.0.38.13): 25.898ms (test duration: 9.135s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf73 (10.0.38.14): 25.950ms (test duration: 9.159s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf74 (10.0.38.15): 27.230ms (test duration: 9.156s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf75 (10.0.38.16): 23.572ms (test duration: 9.155s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf76 (10.0.38.17): 25.733ms (test duration: 9.151s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf77 (10.0.38.18): 25.726ms (test duration: 9.157s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf78 (10.0.38.19): 28.536ms (test duration: 9.153s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_38] clab-nebula-serf79 (10.0.38.20): 25.843ms (test duration: 9.132s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf69 (10.0.38.10): 32.902ms (test duration: 9.153s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf70 (10.0.38.11): 32.507ms (test duration: 9.165s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf71 (10.0.38.12): 27.878ms (test duration: 9.152s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf72 (10.0.38.13): 26.410ms (test duration: 9.158s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf73 (10.0.38.14): 26.528ms (test duration: 9.15s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf74 (10.0.38.15): 27.830ms (test duration: 9.167s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf75 (10.0.38.16): 29.192ms (test duration: 9.161s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf76 (10.0.38.17): 26.294ms (test duration: 9.141s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf77 (10.0.38.18): 31.322ms (test duration: 9.167s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf78 (10.0.38.19): 34.224ms (test duration: 9.171s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_38] clab-nebula-serf79 (10.0.38.20): 31.313ms (test duration: 9.165s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf69 (10.0.38.10): 32.011ms (test duration: 9.159s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf70 (10.0.38.11): 31.592ms (test duration: 9.154s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf71 (10.0.38.12): 31.986ms (test duration: 9.153s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf72 (10.0.38.13): 25.478ms (test duration: 9.144s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf73 (10.0.38.14): 30.622ms (test duration: 9.17s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf74 (10.0.38.15): 32.002ms (test duration: 9.155s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf75 (10.0.38.16): 28.241ms (test duration: 9.156s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf76 (10.0.38.17): 25.415ms (test duration: 9.17s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf77 (10.0.38.18): 25.381ms (test duration: 9.15s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf78 (10.0.38.19): 28.283ms (test duration: 9.15s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_38] clab-nebula-serf79 (10.0.38.20): 25.384ms (test duration: 9.158s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf69 (10.0.38.10): 26.992ms (test duration: 9.158s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf70 (10.0.38.11): 26.621ms (test duration: 9.154s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf71 (10.0.38.12): 27.043ms (test duration: 9.152s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf72 (10.0.38.13): 25.591ms (test duration: 9.136s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf73 (10.0.38.14): 25.665ms (test duration: 9.155s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf74 (10.0.38.15): 21.935ms (test duration: 9.161s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf75 (10.0.38.16): 28.303ms (test duration: 9.154s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf76 (10.0.38.17): 20.377ms (test duration: 9.155s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf77 (10.0.38.18): 20.428ms (test duration: 9.154s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf78 (10.0.38.19): 23.234ms (test duration: 9.153s)
2025/04/15 15:48:25 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_38] clab-nebula-serf79 (10.0.38.20): 20.383ms (test duration: 9.147s)
=== Inter-network pings net_8 → net_39 ===
2025/04/15 15:48:35 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_39] clab-nebula-serf80 (10.0.39.10): 25.978ms (test duration: 9.121s)
2025/04/15 15:48:35 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_39] clab-nebula-serf80 (10.0.39.10): 31.455ms (test duration: 9.131s)
2025/04/15 15:48:35 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_39] clab-nebula-serf80 (10.0.39.10): 25.649ms (test duration: 9.128s)
2025/04/15 15:48:35 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_39] clab-nebula-serf80 (10.0.39.10): 25.543ms (test duration: 9.126s)
=== Inter-network pings net_8 → net_40 ===
2025/04/15 15:48:44 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_40] clab-nebula-serf81 (10.0.40.10): 25.729ms (test duration: 9.119s)
2025/04/15 15:48:44 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_40] clab-nebula-serf81 (10.0.40.10): 26.362ms (test duration: 9.119s)
2025/04/15 15:48:44 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_40] clab-nebula-serf81 (10.0.40.10): 30.447ms (test duration: 9.123s)
2025/04/15 15:48:44 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_40] clab-nebula-serf81 (10.0.40.10): 20.438ms (test duration: 9.115s)
=== Inter-network pings net_8 → net_41 ===
2025/04/15 15:48:53 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_41] clab-nebula-serf82 (10.0.41.10): 41.362ms (test duration: 9.131s)
2025/04/15 15:48:53 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_41] clab-nebula-serf82 (10.0.41.10): 47.017ms (test duration: 9.133s)
2025/04/15 15:48:53 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_41] clab-nebula-serf82 (10.0.41.10): 46.081ms (test duration: 9.132s)
2025/04/15 15:48:53 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_41] clab-nebula-serf82 (10.0.41.10): 41.082ms (test duration: 9.131s)
=== Inter-network pings net_8 → net_42 ===
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf83 (10.0.42.10): 32.721ms (test duration: 9.14s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf84 (10.0.42.11): 36.520ms (test duration: 9.156s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf85 (10.0.42.12): 27.493ms (test duration: 9.148s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf86 (10.0.42.13): 24.585ms (test duration: 9.133s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf87 (10.0.42.14): 33.631ms (test duration: 9.151s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf88 (10.0.42.15): 29.126ms (test duration: 9.145s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_42] clab-nebula-serf89 (10.0.42.16): 29.153ms (test duration: 9.134s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf83 (10.0.42.10): 38.317ms (test duration: 9.141s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf84 (10.0.42.11): 37.107ms (test duration: 9.146s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf85 (10.0.42.12): 38.150ms (test duration: 9.144s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf86 (10.0.42.13): 35.192ms (test duration: 9.149s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf87 (10.0.42.14): 34.175ms (test duration: 9.148s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf88 (10.0.42.15): 39.772ms (test duration: 9.147s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_42] clab-nebula-serf89 (10.0.42.16): 34.682ms (test duration: 9.145s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf83 (10.0.42.10): 32.400ms (test duration: 9.146s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf84 (10.0.42.11): 41.235ms (test duration: 9.155s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf85 (10.0.42.12): 37.237ms (test duration: 9.142s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf86 (10.0.42.13): 34.308ms (test duration: 9.14s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf87 (10.0.42.14): 33.323ms (test duration: 9.148s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf88 (10.0.42.15): 38.877ms (test duration: 9.152s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_42] clab-nebula-serf89 (10.0.42.16): 38.809ms (test duration: 9.157s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf83 (10.0.42.10): 32.423ms (test duration: 9.138s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf84 (10.0.42.11): 31.209ms (test duration: 9.146s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf85 (10.0.42.12): 27.307ms (test duration: 9.131s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf86 (10.0.42.13): 24.219ms (test duration: 9.14s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf87 (10.0.42.14): 33.358ms (test duration: 9.144s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf88 (10.0.42.15): 28.839ms (test duration: 9.148s)
2025/04/15 15:49:02 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_42] clab-nebula-serf89 (10.0.42.16): 28.784ms (test duration: 9.136s)
=== Inter-network pings net_8 → net_43 ===
2025/04/15 15:49:11 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_43] clab-nebula-serf90 (10.0.43.10): 24.688ms (test duration: 9.121s)
2025/04/15 15:49:11 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_43] clab-nebula-serf90 (10.0.43.10): 30.281ms (test duration: 9.124s)
2025/04/15 15:49:11 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_43] clab-nebula-serf90 (10.0.43.10): 29.380ms (test duration: 9.121s)
2025/04/15 15:49:11 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_43] clab-nebula-serf90 (10.0.43.10): 24.467ms (test duration: 9.117s)
=== Inter-network pings net_8 → net_44 ===
2025/04/15 15:49:20 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_44] clab-nebula-serf91 (10.0.44.10): 22.035ms (test duration: 9.116s)
2025/04/15 15:49:20 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_44] clab-nebula-serf91 (10.0.44.10): 27.483ms (test duration: 9.124s)
2025/04/15 15:49:20 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_44] clab-nebula-serf91 (10.0.44.10): 26.685ms (test duration: 9.127s)
2025/04/15 15:49:20 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_44] clab-nebula-serf91 (10.0.44.10): 26.736ms (test duration: 9.122s)
=== Inter-network pings net_8 → net_45 ===
2025/04/15 15:49:29 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_45] clab-nebula-serf92 (10.0.45.10): 29.006ms (test duration: 9.131s)
2025/04/15 15:49:29 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_45] clab-nebula-serf92 (10.0.45.10): 34.484ms (test duration: 9.134s)
2025/04/15 15:49:29 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_45] clab-nebula-serf92 (10.0.45.10): 33.632ms (test duration: 9.134s)
2025/04/15 15:49:29 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_45] clab-nebula-serf92 (10.0.45.10): 28.595ms (test duration: 9.134s)
=== Inter-network pings net_8 → net_46 ===
2025/04/15 15:49:39 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_46] clab-nebula-serf93 (10.0.46.10): 22.995ms (test duration: 9.116s)
2025/04/15 15:49:39 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_46] clab-nebula-serf93 (10.0.46.10): 28.523ms (test duration: 9.125s)
2025/04/15 15:49:39 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_46] clab-nebula-serf93 (10.0.46.10): 32.596ms (test duration: 9.128s)
2025/04/15 15:49:39 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_46] clab-nebula-serf93 (10.0.46.10): 27.669ms (test duration: 9.125s)
=== Inter-network pings net_8 → net_47 ===
2025/04/15 15:49:48 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_47] clab-nebula-serf94 (10.0.47.10): 27.964ms (test duration: 9.123s)
2025/04/15 15:49:48 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_47] clab-nebula-serf94 (10.0.47.10): 28.494ms (test duration: 9.126s)
2025/04/15 15:49:48 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_47] clab-nebula-serf94 (10.0.47.10): 27.549ms (test duration: 9.126s)
2025/04/15 15:49:48 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_47] clab-nebula-serf94 (10.0.47.10): 22.675ms (test duration: 9.123s)
=== Inter-network pings net_8 → net_48 ===
2025/04/15 15:49:57 [net_8] clab-nebula-serf22 (10.0.8.10) → [net_48] clab-nebula-serf95 (10.0.48.10): 28.600ms (test duration: 9.125s)
2025/04/15 15:49:57 [net_8] clab-nebula-serf23 (10.0.8.11) → [net_48] clab-nebula-serf95 (10.0.48.10): 34.233ms (test duration: 9.126s)
2025/04/15 15:49:57 [net_8] clab-nebula-serf24 (10.0.8.12) → [net_48] clab-nebula-serf95 (10.0.48.10): 28.331ms (test duration: 9.12s)
2025/04/15 15:49:57 [net_8] clab-nebula-serf25 (10.0.8.13) → [net_48] clab-nebula-serf95 (10.0.48.10): 23.392ms (test duration: 9.116s)
=== Inter-network pings net_9 → net_10 ===
2025/04/15 15:55:26 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_10] clab-nebula-serf27 (10.0.10.10): 12.175ms (test duration: 9.099s)
2025/04/15 15:55:26 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_10] clab-nebula-serf28 (10.0.10.11): 18.437ms (test duration: 9.106s)
2025/04/15 15:55:26 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_10] clab-nebula-serf29 (10.0.10.12): 11.947ms (test duration: 9.099s)
=== Inter-network pings net_9 → net_11 ===
2025/04/15 15:55:35 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_11] clab-nebula-serf30 (10.0.11.10): 2.966ms (test duration: 9.085s)
=== Inter-network pings net_9 → net_12 ===
2025/04/15 15:55:44 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_12] clab-nebula-serf31 (10.0.12.10): 1.852ms (test duration: 9.095s)
=== Inter-network pings net_9 → net_13 ===
2025/04/15 15:55:53 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_13] clab-nebula-serf32 (10.0.13.10): 1.990ms (test duration: 9.089s)
=== Inter-network pings net_9 → net_14 ===
2025/04/15 15:56:03 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_14] clab-nebula-serf33 (10.0.14.10): 4.748ms (test duration: 9.111s)
2025/04/15 15:56:03 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_14] clab-nebula-serf34 (10.0.14.11): 6.344ms (test duration: 9.112s)
=== Inter-network pings net_9 → net_15 ===
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf35 (10.0.15.10): 13.357ms (test duration: 9.116s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf36 (10.0.15.11): 8.816ms (test duration: 9.113s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf37 (10.0.15.12): 8.636ms (test duration: 9.114s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf38 (10.0.15.13): 8.505ms (test duration: 9.114s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf39 (10.0.15.14): 4.503ms (test duration: 9.11s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf40 (10.0.15.15): 9.032ms (test duration: 9.108s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf41 (10.0.15.16): 14.492ms (test duration: 9.119s)
2025/04/15 15:56:12 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_15] clab-nebula-serf42 (10.0.15.17): 14.436ms (test duration: 9.118s)
=== Inter-network pings net_9 → net_16 ===
2025/04/15 15:56:21 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_16] clab-nebula-serf43 (10.0.16.10): 12.992ms (test duration: 9.092s)
2025/04/15 15:56:21 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_16] clab-nebula-serf44 (10.0.16.11): 8.688ms (test duration: 9.091s)
2025/04/15 15:56:21 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_16] clab-nebula-serf45 (10.0.16.12): 8.711ms (test duration: 9.091s)
=== Inter-network pings net_9 → net_17 ===
2025/04/15 15:56:30 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_17] clab-nebula-serf46 (10.0.17.10): 11.759ms (test duration: 9.104s)
=== Inter-network pings net_9 → net_18 ===
2025/04/15 15:56:39 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_18] clab-nebula-serf47 (10.0.18.10): 8.004ms (test duration: 9.087s)
=== Inter-network pings net_9 → net_19 ===
2025/04/15 15:56:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_19] clab-nebula-serf48 (10.0.19.10): 10.727ms (test duration: 9.111s)
=== Inter-network pings net_9 → net_20 ===
2025/04/15 15:56:57 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_20] clab-nebula-serf49 (10.0.20.10): 6.954ms (test duration: 9.102s)
=== Inter-network pings net_9 → net_21 ===
